run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,any_camera_rgb_present,rangefinder_present,any_rangefinder_hit,any_channel_rangefinder_hit,rangefinder_hit_channels,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
calibration,1,30,30,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.97412109375,149.98973083496094,0.15995512902736664,25,2,False,False,10.010302616520669,47.899066076302255,LocationSensor,False,True,True,True,False,False,[],[],,-97.89420280435115,8000.0,90.08989003302169,44.842446376177236,99.97945022583008
calibration,1,30,30,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.97412109375,50.01028060913086,0.16373391449451447,35,2,False,False,10.010314060574222,312.10092271576957,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,-97.88936853275663,269.91011003543764,-44.8424367081563,99.97945022583008
calibration,1,31,31,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9584045410156,150.00338745117188,0.1583278626203537,25,2,False,False,9.996699086878431,50.531648130928815,LocationSensor,False,False,False,True,False,False,[],[],,404.7845952640673,8000.0,90.14812277060786,42.24905669430561,100.00677490234375
calibration,1,31,31,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9584045410156,49.996612548828125,0.1604924350976944,35,2,False,False,9.996699086878431,309.4683340290261,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,404.7913788855467,269.8518773987304,-42.24904531703919,100.00677490234375
calibration,1,32,32,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.93646240234375,150.0248260498047,0.1580490916967392,25,2,False,False,9.975376301822958,53.124955778603834,LocationSensor,False,False,False,True,False,False,[],[],,884.4965533426393,8000.0,90.23840380739745,39.70675567646862,100.04965591431129
calibration,1,32,32,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9364929199219,49.97517013549805,0.15905478596687317,35,2,False,False,9.975372292869684,306.8750250848311,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,884.4999216008273,269.76159619260255,-39.70673783642354,100.04965591431129
calibration,1,33,33,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9080810546875,150.05540466308594,0.1592092663049698,25,2,False,False,9.945020136102304,55.660480688821586,LocationSensor,False,False,False,True,False,False,[],[],,1336.0469002315467,8000.0,90.36494470902215,37.23998893041832,100.11080932617188
calibration,1,33,33,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9080810546875,49.94459533691406,0.1595834642648697,35,2,False,False,9.945020136102304,304.33950017425354,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,1336.0810378022952,269.6352304323924,-37.23979465243872,100.11080932617188
calibration,1,34,34,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.8738708496094,150.09524536132812,0.16155719757080078,25,2,False,False,9.905557683183229,58.13262423098491,LocationSensor,False,False,False,True,False,False,[],[],,1755.501622956218,8000.0,90.52957586205315,34.86909517323156,100.19049835205078
calibration,1,34,34,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.8738708496094,49.904747009277344,0.16195079684257507,35,2,False,False,9.905550054407213,301.86736313862025,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,1755.505075623722,269.47042413794685,-34.869076036306694,100.19049835205078
calibration,1,35,35,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.8349914550781,150.143798828125,0.16460436582565308,25,2,False,False,9.857582328358578,60.54302100530003,LocationSensor,False,False,False,True,False,False,[],[],,2142.9479145982973,8000.0,90.72957661923921,32.596952388254294,100.28759765625
calibration,1,35,35,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.8349914550781,49.856201171875,0.1659558117389679,35,2,False,False,9.857582328358578,299.45697337371814,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,2142.946560373998,269.27042281884576,-32.59694031977449,100.28759765625
calibration,1,36,36,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7924499511719,150.20050048828125,0.16814596951007843,25,2,False,False,9.80169718482185,62.89326137997061,LocationSensor,False,True,True,True,False,False,[],[],,2500.6968751531977,8000.0,90.95913323042406,30.41611222512404,100.4010009765625
calibration,1,36,36,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7924499511719,49.79949951171875,0.17088814079761505,35,2,False,False,9.80169718482185,297.10673992468736,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,2500.697842728698,269.0408667695759,-30.416106604142215,100.4010009765625
calibration,1,37,37,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7471618652344,150.26483154296875,0.1717621088027954,25,2,False,False,9.738451212034075,65.18489053246658,LocationSensor,False,False,False,True,False,False,[],[],,2830.8807071252954,8000.0,91.21332361673524,28.320062236764613,100.52965927124023
calibration,1,37,37,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7471618652344,49.735172271728516,0.17634324729442596,35,2,False,False,9.738455025445438,294.8151179257005,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,2830.880487838133,268.78667638326476,-28.3200635414226,100.52965927124023
calibration,1,38,38,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.699951171875,150.3363037109375,0.1747804433107376,25,2,False,False,9.668353286185788,67.41941307287375,LocationSensor,False,False,False,True,False,False,[],[],,3135.4864119704393,8000.0,91.48772999876473,26.302839466298167,100.67259216308594
calibration,1,38,38,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.699951171875,49.66371154785156,0.18201522529125214,35,2,False,False,9.668368537625096,292.58060194625995,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,3135.4869713593203,268.5122705839357,-26.302847341764846,100.67259216308594
calibration,1,39,39,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.65155029296875,150.4144287109375,0.1773006021976471,25,2,False,False,9.591902529531328,69.59828822859718,LocationSensor,False,False,False,True,False,False,[],[],,3416.362424437833,8000.0,91.77840959695055,24.358996524076815,100.82883453369602
calibration,1,39,39,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6515197753906,49.585594177246094,0.18733423948287964,35,2,False,False,9.5919265112801,290.40173272301456,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,3416.3679937296934,268.22159320931604,-24.359008736943906,100.82883453369602
calibration,1,40,40,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6025695800781,150.49876403808594,0.17911753058433533,25,2,False,False,9.509544455054002,71.72293478445783,LocationSensor,False,False,False,True,False,False,[],[],,3675.2344464166563,8000.0,92.08186971492644,22.483581486329257,100.99748992920382
calibration,1,40,40,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6025390625,49.50127410888672,0.19196303188800812,35,2,False,False,9.509583844156351,288.2770865036805,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,3675.215459278492,267.9179530803631,-22.483779642651484,100.99748992920382
calibration,1,41,41,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.55364990234375,150.58885192871094,0.17986947298049927,25,2,False,False,9.421726828421932,73.79473574454603,LocationSensor,False,False,False,True,False,False,[],[],,3913.6570165767653,8000.0,92.3952482519343,20.67231346747647,101.17765808107309
calibration,1,41,41,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.5535888671875,49.41119384765625,0.19600869715213776,35,2,False,False,9.421775445087926,286.20528637564763,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,3913.64714598655,267.6045776441399,-20.672508859540585,101.17765808107309
calibration,1,42,42,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.5052490234375,150.68429565429688,0.17993532121181488,25,2,False,False,9.328833045207833,75.81502777254084,LocationSensor,False,True,True,True,False,False,[],[],,4133.186423985617,8000.0,92.71537830304096,18.920642558494933,101.36853408813936
calibration,1,42,42,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.5052185058594,49.31576156616211,0.19933143258094788,35,2,False,False,9.328891803667098,284.18499348429447,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,4133.1547347011365,267.2842641341266,-18.92102224152103,101.36853408813936
calibration,1,43,43,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.4578857421875,150.78469848632812,0.17965488135814667,25,2,False,False,9.231233387603563,77.78511535073591,LocationSensor,False,False,False,True,False,False,[],[],,4335.146266785485,8000.0,93.04008530331109,17.225057530770243,101.56932067872927
calibration,1,43,43,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.45782470703125,49.21537780761719,0.2020983099937439,35,2,False,False,9.231313134404504,282.2149004496875,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,4335.149039511251,266.9597461671092,-17.22524731718528,101.56932067872927
calibration,1,44,44,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.41192626953125,150.88966369628906,0.17950916290283203,25,2,False,False,9.129296702330409,79.70626443950259,LocationSensor,False,False,False,True,False,False,[],[],,4520.881462320293,8000.0,93.36669424214331,15.58157889140739,101.77924728397673
calibration,1,44,44,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.4118347167969,49.110416412353516,0.2042233645915985,35,2,False,False,9.129382542474913,280.2937425616982,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,4520.871011471458,266.63295539483096,-15.581945054856533,101.77924728397673
calibration,1,45,45,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3677062988281,150.99884033203125,0.17969463765621185,25,2,False,False,9.023340328991749,81.57970702735663,LocationSensor,False,False,False,True,False,False,[],[],,4691.572475594463,7816.312496831979,93.6933281342314,13.987063694728818,101.997600555461
calibration,1,45,45,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.36761474609375,49.00123977661133,0.20592200756072998,35,2,False,False,9.023426656509601,278.4202905553102,LocationSensor,False,False,False,True,False,False,[],[],,7816.403927888488,4691.541481218255,266.306130862235,-13.987611699463173,101.997600555461
calibration,1,46,46,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3255615234375,151.1118927001953,0.1802692413330078,25,2,False,False,8.913659104515347,83.4066423304668,LocationSensor,False,False,False,True,False,False,[],[],,4848.319288521593,7627.102515426438,94.01818758074658,12.438480553389951,102.22370147709178
calibration,1,46,46,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3254699707031,48.88819122314453,0.2070341557264328,35,2,False,False,8.91374971488468,276.5933441107679,LocationSensor,False,False,False,True,False,False,[],[],,7627.195691104389,4848.291416056025,265.98126816225295,-12.439022393057257,102.22370147709178
calibration,1,47,47,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2857666015625,151.22848510742188,0.1812838762998581,25,2,False,False,8.800545600027503,85.18823427599068,LocationSensor,False,False,False,True,False,False,[],[],,4992.183897258527,7434.573181732242,94.33934529361687,10.932702963150064,102.45689392097114
calibration,1,47,47,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.28564453125,48.77159118652344,0.20782598853111267,35,2,False,False,8.800631550021206,274.8117404362115,LocationSensor,False,False,False,True,False,False,[],[],,7434.669690445992,4992.161462052961,265.66010872694784,-10.933235383820033,102.45689392097114
calibration,1,48,48,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.24853515625,151.3483123779297,0.18284183740615845,25,2,False,False,8.684261518475642,86.92561669254361,LocationSensor,False,True,True,True,False,False,[],[],,5124.14976694201,7239.07285910875,94.6551223366088,9.466888060618118,102.69655609138113
calibration,1,48,48,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2484130859375,48.651756286621094,0.2083006352186203,35,2,False,False,8.684340489206857,273.07434754255087,LocationSensor,False,True,True,True,False,False,[],[],,7239.186862214561,5124.101466676548,265.3441258679235,-9.467614568288013,102.69655609138113
