policy_step,tick_in_policy_step,tick_global,sv0_target_cell,sv1_target_cell,sv0_wait_applied,sv1_wait_applied,sv0_target_world,sv1_target_world,sv0_loc_x,sv0_loc_y,sv0_loc_z,sv0_proj_row,sv0_proj_col,sv0_dist_m,sv0_heading_deg,sv0_target_heading_deg,sv0_heading_error_deg,sv0_cmd_l,sv0_cmd_r,sv0_arrived,sv0_loc_avail,sv0_gps_avail,sv0_selected_sensor,sv1_loc_x,sv1_loc_y,sv1_loc_z,sv1_proj_row,sv1_proj_col,sv1_dist_m,sv1_heading_deg,sv1_target_heading_deg,sv1_heading_error_deg,sv1_cmd_l,sv1_cmd_r,sv1_arrived,sv1_loc_avail,sv1_gps_avail,sv1_selected_sensor,inter_vessel_distance_m
1,58,58,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.05218505859375,152.5287628173828,0.23149430751800537,25,2,7.53111799151192,100.74342346191406,97.23002692192092,-3.5133965399931526,5961.319324360669,5176.4190037071385,False,True,True,LocationSensor,-372.82147216796875,50.0,0.17639242112636566,35,3,2.82147216796875,0.0,0.0,0.0,3028.2974243164062,3028.2974243164062,True,True,True,LocationSensor,102.71790977229114
1,59,59,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.04730224609375,152.66720581054688,0.23452025651931763,25,2,7.394423820364609,102.09464263916016,97.40256697968563,-4.69207565947454,6010.972883514267,4962.7531201796755,False,True,True,LocationSensor,-372.67242431640625,50.0,0.17172199487686157,35,3,2.67242431640625,0.0,0.0,0.0,2947.5631713867188,2947.5631713867188,True,True,True,LocationSensor,102.86493191347382
1,60,60,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.0458679199219,152.8064422607422,0.2358325719833374,25,2,7.25655848004205,103.41230010986328,97.55544099715745,-5.85685911270582,6056.505001715524,4748.070117336,False,True,True,LocationSensor,-372.5233459472656,50.0,0.16612884402275085,35,3,2.523345947265625,0.0,0.0,0.0,2866.812388102214,2866.812388102214,True,True,True,LocationSensor,103.01314412828636
1,61,61,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.04791259765625,152.9462890625,0.23550041019916534,25,2,7.11767577313752,104.69721221923828,97.68714286937065,-7.010069349867649,6098.406792828844,4532.342268690236,False,True,True,LocationSensor,-372.3742370605469,50.0,0.16035254299640656,35,3,2.374237060546875,0.0,0.0,0.0,2786.0450744628906,2786.0450744628906,True,True,True,LocationSensor,103.16237868968715
1,62,62,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.0534362792969,153.0866241455078,0.23393768072128296,25,2,6.977875649710801,105.95018005371094,97.79633130186365,-8.153848751847306,6137.102903085802,4315.515607989922,False,True,True,LocationSensor,-372.22509765625,50.0,0.15535248816013336,35,3,2.22509765625,0.0,0.0,0.0,2705.26123046875,2705.26123046875,True,True,True,LocationSensor,103.3125272465454
1,63,63,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.0623474121094,153.22731018066406,0.23163335025310516,25,2,6.837288919192654,107.1719970703125,97.88227219160889,-9.289724878703623,6172.957754790793,4097.613297346837,False,True,True,LocationSensor,-372.0759582519531,50.0,0.1515212059020996,35,3,2.075958251953125,0.0,0.0,0.0,2624.4773864746094,2624.4773864746094,True,True,True,LocationSensor,103.46345828664425
1,64,64,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.07464599609375,153.3682098388672,0.22873236238956451,25,2,6.696037692086515,108.36341094970703,97.94336956418427,-10.42004138552278,6206.396760069335,3878.537171314848,False,True,True,LocationSensor,-371.9267883300781,50.0,0.1493293195962906,35,3,1.926788330078125,0.0,0.0,0.0,2543.6770121256513,2543.6770121256513,True,True,True,LocationSensor,103.61505042466416
1,65,65,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.09027099609375,153.50921630859375,0.2257169485092163,25,2,6.554226101468701,109.52517700195312,97.97843474652005,-11.54674225543306,6237.781880692108,3658.2149016653816,False,True,True,LocationSensor,-371.7776184082031,50.0,0.14902371168136597,35,3,1.777618408203125,0.0,0.0,0.0,2462.8766377766924,2462.8766377766924,True,True,True,LocationSensor,103.76720459128903
1,66,66,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.1092224121094,153.65020751953125,0.222725972533226,25,2,6.411969218274969,110.65803527832031,97.98559817079133,-12.672437107528992,6267.529820579481,3436.4801978173987,False,True,True,LocationSensor,-371.62847900390625,50.0,0.1505911499261856,35,3,1.62847900390625,0.0,0.0,0.0,2382.092793782552,2382.092793782552,True,True,True,LocationSensor,103.91981062714301
1,67,67,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.13140869140625,153.79107666015625,0.2201187163591385,25,2,6.269384331927743,111.7626724243164,97.96365539594858,-13.799017028367814,6295.977388718291,3213.24739596588,False,True,True,LocationSensor,-371.4792785644531,50.0,0.15337298810482025,35,3,1.479278564453125,0.0,0.0,0.0,2301.275889078776,2301.275889078776,True,True,True,LocationSensor,104.07277592989558
1,68,68,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.1567687988281,153.93174743652344,0.21815863251686096,25,2,6.126559232780634,112.83979034423828,97.91103788232684,-14.928752461911444,6323.469580555359,2988.3542695081387,False,True,True,LocationSensor,-371.3301086425781,50.0,0.15695321559906006,35,3,1.330108642578125,0.0,0.0,0.0,2220.475514729818,2220.475514729818,True,True,True,LocationSensor,104.22602714490621
1,69,69,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.18524169921875,154.07212829589844,0.2170230895280838,25,2,5.9836020948071,113.89007568359375,97.82600242220407,-16.064073261389694,6350.364881822008,2761.616469753735,False,True,True,LocationSensor,-371.180908203125,50.0,0.16078130900859833,35,3,1.180908203125,0.0,0.0,0.0,2139.6586100260415,2139.6586100260415,True,True,True,LocationSensor,104.37948669520573
1,70,70,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.216796875,154.21212768554688,0.21675314009189606,25,2,5.840622660592168,114.9141845703125,97.70633919766432,-17.207845372648194,6377.049520315555,2532.7799660527508,False,True,True,LocationSensor,-371.0317077636719,50.0,0.16442084312438965,35,3,1.031707763671875,0.0,0.0,0.0,2058.8417053222656,2058.8417053222656,True,True,True,LocationSensor,104.53307247234775
1,71,71,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.2513732910156,154.35166931152344,0.21726734936237335,25,2,5.697725995148494,115.9127426147461,97.54994774196396,-18.362794872782132,6403.882915023876,2301.5951659245943,False,True,True,LocationSensor,-370.88250732421875,50.0,0.16730287671089172,35,3,0.88250732421875,0.0,0.0,0.0,1978.0248006184897,1978.0248006184897,True,True,True,LocationSensor,104.68671742714903
1,72,72,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.28887939453125,154.49070739746094,0.21849164366722107,25,2,5.554997524384135,116.88639068603516,97.35487678933175,-19.531513896703416,6431.192493810011,2067.810408734782,False,True,True,LocationSensor,-370.7332458496094,50.0,0.16909195482730865,35,3,0.733245849609375,0.0,0.0,0.0,1897.1748352050781,1897.1748352050781,True,True,True,LocationSensor,104.84038724545417
1,73,73,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.3292541503906,154.62916564941406,0.2202410250902176,25,2,5.412555922685887,117.83573913574219,97.1186252680622,-20.717113867679984,6459.357641351562,1831.109980531177,False,True,True,LocationSensor,-370.5840148925781,50.0,0.16978023946285248,35,3,0.584014892578125,0.0,0.0,0.0,1816.3414001464844,1816.3414001464844,True,True,True,LocationSensor,104.9940070393016
1,74,74,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.3724365234375,154.76698303222656,0.22240719199180603,25,2,5.270512546434162,118.76139831542969,96.83847153152797,-21.922926783901715,6488.762020151795,1591.133168276769,False,True,True,LocationSensor,-370.43475341796875,50.0,0.1693606674671173,35,3,0.43475341796875,0.0,0.0,0.0,1735.491434733073,1735.491434733073,True,True,True,LocationSensor,105.14752927657706
1,75,75,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.41839599609375,154.9041290283203,0.22477437555789948,25,2,5.128953516787559,119.6639404296875,96.51113081417577,-23.15280961551173,6519.809753820402,1347.4224401809502,False,True,True,LocationSensor,-370.28546142578125,50.0,0.16800326108932495,35,3,0.28546142578125,0.0,0.0,0.0,1654.6249389648438,1654.6249389648438,True,True,True,LocationSensor,105.30093437883676
1,76,76,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.46661376953125,155.0398712158203,0.2269003689289093,24,2,4.9887251303816615,120.53728485107422,96.13770186302281,-24.399582988051407,6552.37087331272,1101.4517148475252,True,True,True,LocationSensor,-370.13616943359375,50.0,0.16591978073120117,35,3,0.13616943359375,0.0,0.0,0.0,1573.7584431966145,1573.7584431966145,True,True,True,LocationSensor,105.45345767940539
2,1,77,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-379.5165100097656,155.17320251464844,0.2285781353712082,24,2,14.834678501480381,121.3714599609375,91.86770765044355,-29.50375231049395,8000.0,3666.9867964854157,False,True,True,LocationSensor,-369.98687744140625,50.0,0.16335953772068024,35,3,9.98687744140625,0.0,0.0,0.0,6909.558614095052,6909.558614095052,False,True,True,LocationSensor,105.60405496038108
2,2,78,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-379.5690612792969,155.30596923828125,0.22992151975631714,24,2,14.700348574348096,122.18478393554688,91.67985864953673,-30.50492528601015,8000.0,3485.2513644840865,False,True,True,LocationSensor,-369.83758544921875,50.0,0.16084083914756775,35,3,9.83758544921875,0.0,0.0,0.0,6828.692118326823,6828.692118326823,False,True,True,LocationSensor,105.75466315508378
2,3,79,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-379.62420654296875,155.4381103515625,0.23084640502929688,24,2,14.566737824771158,122.97776794433594,91.47828349501376,-31.499484449322182,8000.0,3302.632741873539,False,True,True,LocationSensor,-369.6882629394531,50.0,0.15877117216587067,35,3,9.688262939453125,0.0,0.0,0.0,6747.809092203776,6747.809092203776,False,True,True,LocationSensor,105.90523164509162
2,4,80,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-379.6818542480469,155.56956481933594,0.23133543133735657,24,2,14.433941811675453,123.75090789794922,91.26298729726784,-32.48792060068138,8000.0,3119.102065021813,False,True,True,LocationSensor,-369.5389709472656,50.0,0.15722300112247467,35,3,9.538970947265625,0.0,0.0,0.0,6666.942596435547,6666.942596435547,False,True,True,LocationSensor,106.05569809207442
2,5,81,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-379.7419128417969,155.70030212402344,0.23137246072292328,24,2,14.302026720903509,124.50471496582031,91.03398685192467,-33.47072811389563,8000.0,2934.6253267994316,False,True,True,LocationSensor,-369.3896789550781,50.0,0.156437948346138,35,3,9.389678955078125,0.0,0.0,0.0,6586.076100667317,6586.076100667317,False,True,True,LocationSensor,106.20603850796414
2,6,82,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-379.8043212890625,155.8302764892578,0.23100131750106812,24,2,14.17107457212734,125.23965454101562,90.7911835150522,-34.44847102596344,8000.0,2749.1508761126,False,True,True,LocationSensor,-369.2403564453125,50.0,0.1563393622636795,35,3,9.2403564453125,0.0,0.0,0.0,6505.1930745442705,6505.1930745442705,False,True,True,LocationSensor,106.3562164380284
2,7,83,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-379.8689880371094,155.95945739746094,0.23026102781295776,24,2,14.04115382396101,125.95620727539062,90.53461001535085,-35.42159726003979,8000.0,2562.6446629357624,False,True,True,LocationSensor,-369.091064453125,50.0,0.15685825049877167,35,3,9.091064453125,0.0,0.0,0.0,6424.326578776042,6424.326578776042,False,True,True,LocationSensor,106.50619817055976
2,8,84,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-379.9358825683594,156.08782958984375,0.22924505174160004,24,2,13.912318159324395,126.65481567382812,90.26405888572928,-36.39075678809883,8000.0,2375.029610237744,False,True,True,LocationSensor,-368.9417724609375,50.0,0.1579325795173645,35,3,8.9417724609375,0.0,0.0,0.0,6343.4600830078125,6343.4600830078125,False,True,True,LocationSensor,106.65597987988224
2,9,85,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.0048828125,156.21533203125,0.2280959039926529,24,2,13.784668833546208,127.33592224121094,89.9797046590214,-37.356217582189544,8000.0,2186.298550940259,False,True,True,LocationSensor,-368.79248046875,50.0,0.15933015942573547,35,3,8.79248046875,0.0,0.0,0.0,6262.593587239583,6262.593587239583,False,True,True,LocationSensor,106.80549950647118
2,10,86,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.075927734375,156.34197998046875,0.22688262164592743,24,2,13.658231066824271,127.9999771118164,89.6814842922404,-38.31849281957602,8000.0,1996.393585050535,False,True,True,LocationSensor,-368.6431884765625,50.0,0.1607833355665207,35,3,8.6431884765625,0.0,0.0,0.0,6181.7270914713545,6181.7270914713545,False,True,True,LocationSensor,106.95477657918576
2,11,87,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.1489562988281,156.4677276611328,0.22560815513134003,24,2,13.533092131225244,128.6473846435547,89.36934297730225,-39.27804166625242,8000.0,1805.2637794789862,False,True,True,LocationSensor,-368.4938659667969,50.0,0.16228653490543365,35,3,8.493865966796875,0.0,0.0,0.0,6100.844065348308,6100.844065348308,False,True,True,LocationSensor,107.10377287459558
2,12,88,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.22393798828125,156.59255981445312,0.22433367371559143,24,2,13.409310219083332,129.27857971191406,89.04310528489974,-40.23547442701431,8000.0,1612.8243689927212,False,True,True,LocationSensor,-368.3445739746094,50.0,0.16359953582286835,35,3,8.344573974609375,0.0,0.0,0.0,6019.977569580078,6019.977569580078,False,True,True,LocationSensor,107.25247361794081
2,13,89,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.3007507324219,156.7164764404297,0.22311383485794067,24,2,13.286927754778825,129.8939666748047,88.70299442054419,-41.19097225426049,8000.0,1419.0737190370473,False,True,True,LocationSensor,-368.19525146484375,50.0,0.1645650714635849,35,3,8.19525146484375,0.0,0.0,0.0,5939.094543457031,5939.094543457031,False,True,True,LocationSensor,107.40088200931181
2,14,90,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.3791198730469,156.83914184570312,0.22196060419082642,24,2,13.166317603478264,130.49038696289062,88.34995841926853,-42.14042854362208,8000.0,1224.8897179592304,False,True,True,LocationSensor,-368.04595947265625,50.0,0.16504165530204773,35,3,8.04595947265625,0.0,0.0,0.0,5858.228047688802,5858.228047688802,False,True,True,LocationSensor,107.54863586205099
2,15,91,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.4583740234375,156.95985412597656,0.22083312273025513,24,2,13.048199537145834,131.0598907470703,87.98682556890238,-43.07306517816795,8000.0,1032.5596704443578,False,True,True,LocationSensor,-367.8966369628906,50.0,0.1649608016014099,35,3,7.896636962890625,0.0,0.0,0.0,5777.345021565755,5777.345021565755,False,True,True,LocationSensor,107.69497496461246
2,16,92,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.5378723144531,157.0780029296875,0.21963708102703094,24,2,12.933186572218773,131.59474182128906,87.61646489316092,-43.97827692812814,8000.0,844.404283200065,False,True,True,LocationSensor,-367.747314453125,50.0,0.16437849402427673,35,3,7.747314453125,0.0,0.0,0.0,5696.461995442708,5696.461995442708,False,True,True,LocationSensor,107.8392186628508
2,17,93,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.61712646484375,157.1930389404297,0.21834871172904968,24,2,12.821821113046338,132.08766174316406,87.24123369497198,-44.84642804819208,8000.0,662.6020884899544,False,True,True,LocationSensor,-367.5979919433594,50.0,0.16346266865730286,35,3,7.597991943359375,0.0,0.0,0.0,5615.578969319661,5615.578969319661,False,True,True,LocationSensor,107.98076431000561
2,18,94,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.695556640625,157.30455017089844,0.21695004403591156,24,2,12.714489584861534,132.53175354003906,86.86402160339352,-45.66773193664554,8000.0,489.41131151308946,False,True,True,LocationSensor,-367.44866943359375,50.0,0.1624232530593872,35,3,7.44866943359375,0.0,0.0,0.0,5534.695943196614,5534.695943196614,False,True,True,LocationSensor,108.11913109184084
2,19,95,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.7727966308594,157.4121856689453,0.21537043154239655,24,2,12.611513956134425,132.9207000732422,86.48688157510084,-46.43381849814136,8000.0,326.82857425606926,False,True,True,LocationSensor,-367.2993469238281,50.0,0.16144903004169464,35,3,7.299346923828125,0.0,0.0,0.0,5453.812917073567,5453.812917073567,False,True,True,LocationSensor,108.25392130166871
2,20,96,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.84844970703125,157.51568603515625,0.21355165541172028,24,2,12.513111606557104,133.2488250732422,86.11208502502654,-47.13674004821564,8000.0,176.7835762960285,False,True,True,LocationSensor,-367.1499938964844,50.0,0.1606510728597641,35,3,7.149993896484375,0.0,0.0,0.0,5372.913360595703,5372.913360595703,False,True,True,LocationSensor,108.38482566855842
2,21,97,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.92218017578125,157.61489868164062,0.2115650624036789,24,2,12.41938609362923,133.5111083984375,85.74168113022098,-47.76942726821653,8000.0,41.030024659094124,False,True,True,LocationSensor,-367.00067138671875,50.0,0.16012926399707794,35,3,7.00067138671875,0.0,0.0,0.0,5292.030334472656,5292.030334472656,False,True,True,LocationSensor,108.51163451549203
2,22,98,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.9937744140625,157.709716796875,0.20936405658721924,24,2,12.330395322091737,133.7032928466797,85.37720391852189,-48.32608892815779,8000.0,-78.95343944653814,False,True,True,LocationSensor,-366.8513488769531,50.0,0.15985585749149323,35,3,6.851348876953125,0.0,0.0,0.0,5211.147308349609,5211.147308349609,False,True,True,LocationSensor,108.6342086662194
2,23,99,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-381.06304931640625,157.80014038085938,0.2071494460105896,24,2,12.246087072034472,133.82191467285156,85.02004230948779,-48.80187236336377,8000.0,-181.9024914536294,False,True,True,LocationSensor,-366.7020263671875,50.0,0.15980592370033264,35,3,6.7020263671875,0.0,0.0,0.0,5130.2642822265625,5130.2642822265625,False,True,True,LocationSensor,108.75251374695196
2,24,100,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-381.1299133300781,157.88619995117188,0.20499220490455627,24,2,12.166382196712238,133.86434936523438,84.6711609481856,-49.19318841704876,8000.0,-266.84713245166677,False,True,True,LocationSensor,-366.5527038574219,50.0,0.15995697677135468,35,3,6.552703857421875,0.0,0.0,0.0,5049.381256103516,5049.381256103516,False,True,True,LocationSensor,108.86655673765905
2,25,101,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-381.1943054199219,157.96804809570312,0.20290569961071014,24,2,12.091080682195779,133.8287811279297,84.33132359438817,-49.497457533541535,8000.0,-333.06475202900856,False,True,True,LocationSensor,-366.40338134765625,50.0,0.16028887033462524,35,3,6.40338134765625,0.0,0.0,0.0,4968.498229980469,4968.498229980469,False,True,True,LocationSensor,108.97646922389985
